# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-06-16 at 12:50:10
#
# Requested input R.A. = 347.334455581 degrees
# Requested input Dec. = 0.756508501779 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460478.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 231 445 15 0 ZTF_r 1038148315615 0 1.9088 147.542 12.4699 26.0596 1.02288e-05 0.0283265 0.100566 1.46678e-05 518 30. 0.062001 0.05801 19.5699 26.0596 1 2458792.6483102 445120256 960.81412423634 54.4036693290528 19.6456312262501 1.06217781487458 850.452053280033 102.371703794503 8.36344287585775 1.04208775233325 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 232 445 15 0 ZTF_g 1038192715615 0 2.4231 87.414 11.3573 26.1587 1.76743e-05 0.0341568 -0.065818 3.16685e-05 427 30. 0.065102 0.053583 19.5902 26.1587 1 2458792.6927199 445120156 481.047665598365 56.5278564390405 9.46630287044954 1.02611159428768 443.981087605836 97.4994687865669 4.58434626709325 1.06437311040402 0.325065027478341 16.9080001831055 0.0700000002980232 6.17500019073486 0.405000001192093 2458277.960938 2458365.812083 0
 233 445 15 0 ZTF_r 1042107615615 0 2.3568 149.858 18.992 26.104 1.82073e-05 0.037734 0.0933255 2.6417e-05 517 30. 0.068615 0.063783 18.9611 26.104 1 2458796.6076157 445120256 1090.67411330008 83.56947755478 14.5178437993504 1.13384335013807 1171.48704398939 149.377891085457 7.89525858252581 1.04125004905587 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 234 445 15 0 ZTF_g 1042169225615 0 2.662 93.7192 17.0421 26.19 3.23951e-05 0.0398269 -0.0364893 6.85696e-05 324 30. 0.085616 0.07216 19.0801 26.19 1 2458796.6692245 445120156 637.126500495776 96.0017892891535 7.38246068741938 1.02588557815505 643.072933264414 150.50965803528 4.30141211481151 1.101663183979 0.325065027478341 16.9080001831055 0.0700000002980232 6.17500019073486 0.405000001192093 2458277.960938 2458365.812083 0
 235 1490 5 1 ZTF_g 1042187461715 0 2.4959 135.498 16.4237 26.1307 3.81228e-05 0.0458 -0.0682347 7.87524e-05 366 30. 0.077638 0.071954 19.0913 26.1307 2 2458796.6874653 1490120117 410.94849427242 85.0544750921631 5.37458611614092 0.826093093900189 443.574956430594 143.633572115591 3.10903956996783 1.04247326736784 0.150117003500557 16.8990003585815 0.0710000023245811 5.15500020980835 0.388999998569489 2458360.925046 2459085.915880 56
 236 445 15 0 ZTF_g 1046174035615 0 2.0088 90.0659 15.8581 26.1494 2.39397e-05 0.03771 -0.0182103 4.78831e-05 379 30. 0.062801 0.061077 19.3308 26.1494 1 2458800.6740394 445120156 624.970046580867 78.7568520865333 8.82725464510083 1.05950722481515 625.103412052079 138.371654547299 4.5479944686388 1.08209166325522 0.325065027478341 16.9080001831055 0.0700000002980232 6.17500019073486 0.405000001192093 2458277.960938 2458365.812083 0
 237 445 15 0 ZTF_r 1046256565615 0 1.8119 120.19 17.2551 25.8965 1.69388e-05 0.0362559 0.100423 2.45629e-05 508 30. 0.066197 0.061111 19.0494 25.8965 1 2458800.7565625 445120256 1156.20961324837 75.2506656148797 17.0915335291239 1.12221224664339 1049.10296483094 140.82190224788 7.5000317194978 1.04947526600389 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 238 445 15 0 ZTF_r 1049234975615 0 1.8526 143.652 10.729 26.0316 1.21925e-05 0.0309304 0.107974 1.73629e-05 523 30. 0.061253 0.057586 19.719 26.0316 1 2458803.7349769 445120256 1181.50902183214 55.563798480369 23.6537452817368 1.34961043593725 1199.01594617139 99.0515339220294 12.1864986816289 1.05776015768237 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 239 445 15 0 ZTF_g 1052175835615 0 2.172 57.7879 7.57333 25.6809 2.92849e-05 0.0442625 -0.0445306 5.2807e-05 428 30. 0.069228 0.066625 19.5971 25.6809 1 2458806.6758333 445120156 307.988322245594 38.0896189655 8.99461177189817 1.1108291240502 266.833676909074 64.0486231397064 4.19417005248271 1.08881216592366 0.325065027478341 16.9080001831055 0.0700000002980232 6.17500019073486 0.405000001192093 2458277.960938 2458365.812083 0
 240 445 15 0 ZTF_g 1057173715615 0 3.3832 87.8852 6.06389 26.14 1.75972e-05 0.0346119 -0.0528496 3.08614e-05 435 30. 0.094334 0.070353 19.9202 26.14 1 2458811.6737153 445120156 362.550722014253 47.1848675793453 8.54714033899688 1.01481968988264 477.57004914709 64.4350043327241 7.46157334641276 1.12288922765528 0.325065027478341 16.9080001831055 0.0700000002980232 6.17500019073486 0.405000001192093 2458277.960938 2458365.812083 0
 241 445 15 0 ZTF_r 1066107765615 0 2.1299 43.7913 20.2543 24.7219 5.72701e-05 0.0432616 0.0649687 9.95265e-05 235 30. 0.078272 0.062843 17.579 24.7219 1 2458820.6077662 445120256 78.5688769538186 87.7265051550675 0.996264185597794 1.01686207389098 35.7061921306621 164.12346144605 0.219022162171682 1.04863752057524 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 242 445 15 0 ZTF_g 1066147775615 0 2.019 58.5258 13.2015 25.6961 2.968e-05 0.0409921 -0.0442692 5.95025e-05 359 30. 0.06546 0.061097 19.0532 25.6961 1 2458820.6477778 445120156 341.848786309865 59.7638444864895 6.36282994705318 0.97664780678161 246.450216530291 107.291420815812 2.31248753191595 1.07259110084571 0.325065027478341 16.9080001831055 0.0700000002980232 6.17500019073486 0.405000001192093 2458277.960938 2458365.812083 0
 243 445 15 0 ZTF_r 1074126845615 0 1.7332 126.858 20.3614 25.8712 2.39083e-05 0.0422628 0.102219 3.46022e-05 498 30. 0.063223 0.059467 18.8845 25.8712 1 2458828.6268403 445120256 787.484136365507 85.5875429092975 10.2349577988039 1.07234046780025 568.904472885612 163.533113741624 3.50226363418522 1.05312499411047 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 244 445 15 0 ZTF_r 1077069845615 0 2.2986 175.083 13.6203 26.2477 1.08667e-05 0.0291483 0.101881 1.55747e-05 518 30. 0.067941 0.055767 19.4714 26.2477 1 2458831.5698495 445120256 1169.27496067854 66.8126572939623 19.4676130664719 1.34619316822926 1210.89826895539 110.089679672503 11.0732790039193 1.06910940749441 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 245 445 15 0 ZTF_g 1077126075615 0 2.9795 103.369 11.7451 26.3298 2.04006e-05 0.0355808 -0.0364835 3.91328e-05 396 30. 0.075121 0.070656 19.5071 26.3298 1 2458831.6260764 445120156 828.935816956324 71.7962665808926 12.843217720443 1.04364149091658 908.817436189194 103.744985936029 8.81910933483397 1.12070694788837 0.325065027478341 16.9080001831055 0.0700000002980232 6.17500019073486 0.405000001192093 2458277.960938 2458365.812083 0
 246 445 15 0 ZTF_r 1081074575615 8 5.4525 150.826 10.2981 26.1008 4.35255e-05 0.0480655 0.103685 7.10533e-05 354 30. 0.109443 0.089199 18.866 26.1008 1 2458835.5745718 445120256 812.870853858439 100.659654881272 8.98298999326015 1.18114311819075 920.046554811476 114.978265851425 8.05581049978456 1.39376568647866 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 247 445 15 0 ZTF_g 1081125285615 0 4.4563 85.2216 7.97083 26.1111 3.2523e-05 0.0402508 -0.0396167 6.81088e-05 330 30. 0.105354 0.079116 19.3463 26.1111 1 2458835.6252894 445120156 300.267337185195 69.1516288928993 4.83014845637798 1.01094503331614 383.200813153844 83.5607680516817 4.61678011910153 1.22398852497539 0.325065027478341 16.9080001831055 0.0700000002980232 6.17500019073486 0.405000001192093 2458277.960938 2458365.812083 0
 248 445 15 0 ZTF_r 1084093885615 0 2.4905 153.02 8.91078 26.1339 3.59754e-05 0.0531316 0.0997996 5.14192e-05 520 30. 0.068668 0.058958 19.7509 26.1339 1 2458838.5938889 445120256 821.886281486566 51.2266520909536 17.8472192542771 1.1840076428746 1064.17945382733 82.9247919810902 12.9194989590161 1.06076403465752 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 249 445 15 0 ZTF_g 1084124315615 0 2.8657 59.4995 9.6242 25.7334 3.2533e-05 0.0407699 -0.0590288 6.65029e-05 340 30. 0.075911 0.067449 19.1642 25.7334 1 2458838.6243171 445120156 319.030091666379 56.9498050710423 6.23152307961502 1.04228385763184 265.353140115299 84.9691112390221 3.14396967186778 1.11498107030953 0.325065027478341 16.9080001831055 0.0700000002980232 6.17500019073486 0.405000001192093 2458277.960938 2458365.812083 0
 250 445 15 0 ZTF_r 1093077535615 0 1.9312 161.447 10.3325 26.1407 1.37523e-05 0.0325462 0.0999329 1.9707e-05 515 30. 0.060361 0.057755 19.8229 26.1407 1 2458847.5775347 445120256 1050.28156120011 48.7767966813926 23.9523024339216 1.33869797504126 1187.88613552106 87.1221212272576 13.7265553242127 1.04979651629783 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 251 445 15 0 ZTF_r 1097081045615 0 2.3494 64.2905 24.9063 25.1438 6.5046e-05 0.0476022 0.0976831 0.000113262 247 30. 0.085481 0.068814 17.6907 25.1438 1 2458851.5810417 445120256 328.898745037687 123.120555178586 2.97157333288614 1.04767237332607 156.518660499812 214.662188062258 0.73405020281385 1.05097250718637 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 252 445 15 0 ZTF_g 1100104145615 0 4.2263 98.5652 12.3605 26.2769 4.78883e-05 0.04172 -0.0333239 0.00010849 267 30. 0.103014 0.083991 19.0955 26.2769 1 2458854.6041435 445120156 657.048122346585 106.948664223684 6.83402581511183 0.927078092024199 721.289676276935 130.134693771711 5.57996935866959 1.25657762620156 0.325065027478341 16.9080001831055 0.0700000002980232 6.17500019073486 0.405000001192093 2458277.960938 2458365.812083 0
 253 445 15 0 ZTF_r 1100124295615 0 4.4711 166.289 12.2154 26.1801 3.27968e-05 0.0460597 0.120547 4.99043e-05 427 30. 0.093191 0.087011 18.9576 26.1801 1 2458854.624294 445120256 957.963189226633 103.200602568976 10.3257448453187 1.06280159327997 1156.36649812521 123.72140183097 9.40948514802648 1.24623754844019 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 254 445 15 0 ZTF_r 1106129915615 0 2.7762 157.27 16.1365 26.1251 2.33782e-05 0.0418176 0.104557 3.37979e-05 499 30. 0.077427 0.06954 19.0056 26.1251 1 2458860.629919 445120256 1281.76024531382 84.1502399193881 16.9436214540917 1.06822473129152 1449.92697658278 129.307408709624 11.2885435781132 1.06892354891667 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 255 445 15 0 ZTF_r 1109091995615 0 2.7372 165.164 10.4222 26.1868 1.19445e-05 0.0304785 0.0992937 1.70046e-05 518 30. 0.068957 0.05998 19.5653 26.1868 1 2458863.5919907 445120256 1513.37532383119 62.9418522898716 26.7461902818264 1.13131799916552 1607.9911815667 95.2704667953294 16.9918459428556 1.07356499926449 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 256 445 15 0 ZTF_g 1109109605615 0 2.8877 93.0267 7.81021 26.1954 1.79479e-05 0.034633 -0.0325472 3.24598e-05 425 30. 0.080258 0.066524 19.8525 26.1954 1 2458863.6096065 445120156 1011.33727479241 53.0513567528771 21.2057833559739 1.17275550744215 967.544670944802 76.1410541110533 12.792850733988 1.12160786485223 0.325065027478341 16.9080001831055 0.0700000002980232 6.17500019073486 0.405000001192093 2458277.960938 2458365.812083 0
 257 445 15 0 ZTF_r 1118090205615 0 2.0304 164.976 18.8867 26.158 1.48999e-05 0.0339274 0.110958 2.12021e-05 516 30. 0.0734 0.06214 19.1598 26.158 2 2458872.5902083 445120256 1463.62326453695 85.1306143979066 19.1248632024743 1.18581839348531 1292.47304045772 150.17613204987 8.6643456785492 1.05889211750305 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 258 445 15 0 ZTF_r 1118095205615 0 2.5029 160.474 14.0194 26.1443 1.94015e-05 0.0387869 0.109244 2.77823e-05 517 30. 0.083075 0.066683 19.2767 26.1443 2 2458872.5952083 445120256 1488.15858245698 70.6986305364328 23.4149380472538 1.42921698415707 1474.11487870318 112.953156137531 13.1385715811017 1.06120083084677 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 259 445 15 0 ZTF_r 1118100195615 0 2.8697 161.357 12.5896 26.1357 2.16399e-05 0.0409105 0.109209 3.10412e-05 517 30. 0.083885 0.083532 19.2597 26.1357 2 2458872.6001968 445120256 1294.53520916927 72.5546138362957 19.8474004881019 1.24916336369143 1315.72057828406 106.896773366089 12.3912255755595 1.08000746176158 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 260 445 15 0 ZTF_r 1118105185615 0 3.9293 156.352 11.4009 26.1272 4.05642e-05 0.0546882 0.10144 6.06351e-05 481 30. 0.113892 0.132058 19.0962 26.1272 2 2458872.6051852 445120256 1631.68749473119 87.8202283347501 20.6679415304993 1.34550555914084 1579.57150719857 110.260949222045 14.4222412685534 1.15746402289631 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 261 445 15 0 ZTF_r 1120095245615 2048 3.5716 71.1151 19.8727 25.4035 0.00164708 0.218302 0.131146 0.00299676 216 30. 0.162599 0.152878 17.9006 25.4035 2 2458874.5952431 445120256 -120.93546427917 143.034862132774 -0.940516839128602 1.08410891082185 21.0499389858788 189.418631722877 0.111877650806067 1.19749462336622 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 262 445 15 0 ZTF_r 1120100175615 0 2.2735 69.9911 17.2041 25.2679 4.77878e-05 0.0535026 0.101334 7.6851e-05 390 30. 0.084475 0.108874 18.2415 25.2679 2 2458874.6001736 445120256 626.975353781131 77.3078929620521 9.02155567411846 1.04688352931414 614.76565207661 133.991625554227 4.61899116123012 1.05208857507304 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 263 445 15 0 ZTF_r 1120105105615 0 2.1155 109.594 13.8696 25.693 4.78558e-05 0.0616072 0.102044 6.96745e-05 521 30. 0.082531 0.083846 18.9618 25.693 2 2458874.6051042 445120256 1398.51432950833 66.2350970048947 23.4873243371409 1.18646962627757 1452.03954323162 114.564256746714 12.7598184164031 1.05362257149738 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 264 445 15 0 ZTF_r 1120110035615 0 2.6398 75.6462 14.7649 25.3802 0.000113106 0.0799407 0.0934066 0.000178511 384 30. 0.09845 0.102602 18.4161 25.3802 2 2458874.6100347 445120256 1031.64328383784 76.6233013688872 14.9769540155426 1.14006315330069 1065.02599824807 122.45265517064 8.75602908020508 1.0647423108505 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 265 445 15 0 ZTF_r 1122097095615 33554432 1.996 40.2788 22.5016 24.5511 0.000675247 0.140567 0.0859464 0.00124826 212 30. 0.08533 0.07761 17.3216 24.5511 2 2458876.5970949 445120256 461.94800268591 89.7011598943583 5.72861764040753 1.0992203782421 236.710052702795 167.222363489501 1.42507439527849 1.05094729363743 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 266 445 15 0 ZTF_r 1122102075615 2048 1.9113 56.6232 19.2956 25.2149 0.0126179 0.482509 0.0113951 0.0221392 138 30. 0.085599 0.073514 18.1895 25.2149 2 2458876.6020718 445120256 -931.954106137025 87.8428850139877 -11.8016501559829 1.12174339199925 -2151.40336477189 167.616229844278 -12.9217390954719 1.04703514071189 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 267 445 15 0 ZTF_r 1122107045615 16 2.1142 163.84 29.0387 26.302 0.00742352 0.159272 0.224744 0.0140832 28 30. 0.107845 0.093705 18.773 26.302 2 2458876.6070486 445120256 -10780.8211505859 141.522998736953 -84.7382752405058 3.49636859881319 -18618.1513444729 266.519210218895 -70.3271844816635 1.04662905627781 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 268 445 15 0 ZTF_g 1264386965615 0 2.5574 87.5818 4.79325 26.1341 1.41736e-05 0.0339846 -0.0529785 2.10215e-05 529 30. 0.087552 0.075675 20.3615 26.1341 1 2459018.8869676 445120156 234.1311422724 31.5786082705783 8.24747483607162 1.03323833892521 228.059629854894 50.5708662284528 4.54007695945256 1.0732599595727 0.325065027478341 16.9080001831055 0.0700000002980232 6.17500019073486 0.405000001192093 2458277.960938 2458365.812083 0
 269 445 15 0 ZTF_r 1264464665615 0 1.9869 169.574 5.95725 26.2151 6.236e-06 0.0218694 0.0994204 8.83358e-06 519 30. 0.06847 0.060505 20.4734 26.2151 1 2459018.9646644 445120256 568.984768504882 31.6605164214785 19.9911347855455 1.26536801275103 608.06045230679 57.0366585294736 10.7326724639987 1.03869385584828 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 270 445 15 0 ZTF_g 1270379655615 0 2.2165 55.244 5.03306 25.6157 2.33611e-05 0.041738 -0.0476499 3.6896e-05 475 30. 0.087114 0.068661 19.9599 25.6157 1 2459024.8796528 445120156 178.727592675309 28.3833696751792 7.00458570089739 1.15609255490648 152.083028718989 48.3295387463636 3.1679863006972 1.0725651652218 0.325065027478341 16.9080001831055 0.0700000002980232 6.17500019073486 0.405000001192093 2458277.960938 2458365.812083 0
 271 445 15 0 ZTF_r 1270477375615 0 1.9512 146.19 7.41086 26.0695 8.1446e-06 0.0252323 0.0937404 1.16572e-05 518 30. 0.067462 0.055324 20.1426 26.0695 1 2459024.9773727 445120256 408.305768878674 32.6978846167582 13.8905889591289 1.26599263176628 386.537843425844 60.4801555778407 6.43419637933791 1.04421606876223 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 272 445 15 0 ZTF_g 1273372535615 0 2.9793 80.329 6.57241 26.0367 1.76456e-05 0.0343908 -0.0436385 3.1535e-05 426 30. 0.102319 0.075191 19.8264 26.0367 1 2459027.8725347 445120156 298.171776948314 41.6520141792656 7.9631578939849 1.16099730443736 320.640200155154 61.1131725345881 5.28199923131972 1.09174233036391 0.325065027478341 16.9080001831055 0.0700000002980232 6.17500019073486 0.405000001192093 2458277.960938 2458365.812083 0
 273 445 15 0 ZTF_r 1273481085615 0 2.5593 151.726 9.38441 26.1039 1.58173e-05 0.0352089 0.0956924 2.26105e-05 514 30. 0.077387 0.059093 19.6481 26.1039 1 2459027.981088 445120256 753.551834623782 52.7464328410312 15.8918639464284 1.04572182011396 728.024066566192 84.811393306261 8.64185013320854 1.05607124109303 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 274 445 15 0 ZTF_g 1276356825615 0 3.3171 83.877 10.2224 26.0812 3.12225e-05 0.0415518 -0.0240482 6.4162e-05 359 30. 0.092095 0.08459 19.307 26.0812 1 2459030.8568287 445120156 403.698252905065 67.9614283975924 6.60768258976795 1.08278500102202 478.646363135173 94.6232191989115 5.09251405743027 1.11041136022253 0.325065027478341 16.9080001831055 0.0700000002980232 6.17500019073486 0.405000001192093 2458277.960938 2458365.812083 0
 275 445 15 0 ZTF_r 1276465925615 0 2.859 166.897 6.55966 26.1978 9.5127e-06 0.0273791 0.0962756 1.36217e-05 520 30. 0.086705 0.066368 20.0374 26.1978 1 2459030.9659259 445120256 720.724387969265 47.8275735423954 16.7627655532223 1.37538617686805 797.334811386511 71.5490927971523 11.2189389946777 1.07230398413489 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 276 445 15 0 ZTF_r 1279358135615 0 2.6351 166.489 13.0701 26.1947 1.30898e-05 0.0320132 0.0972287 1.88502e-05 516 30. 0.079634 0.064899 19.3595 26.1947 1 2459033.8581366 445120256 578.292452245181 76.0357373114826 8.4602766276403 1.1368020750334 500.616068957807 119.251196817648 4.22626992797235 1.07601456013941 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 277 445 15 0 ZTF_g 1279447185615 0 2.6592 106.812 10.13 26.3528 1.89708e-05 0.0356041 -0.0578862 3.40721e-05 430 30. 0.07463 0.062464 19.7752 26.3528 1 2459033.9471875 445120156 408.977876372466 64.8769683782161 7.01235782367128 0.927013287147494 409.174197035054 101.985632997377 4.03909841697488 1.08788152525397 0.325065027478341 16.9080001831055 0.0700000002980232 6.17500019073486 0.405000001192093 2458277.960938 2458365.812083 0
 278 445 15 0 ZTF_r 1282379725615 0 2.0307 170.694 14.8965 26.2204 1.29196e-05 0.0317322 0.0989654 1.84926e-05 515 30. 0.072965 0.065327 19.4574 26.2204 1 2459036.8797222 445120256 651.287075618009 70.0163307778654 10.3473207885474 1.08713769906007 676.375777308972 128.116486399266 5.31493819587194 1.04891075819654 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 279 445 15 0 ZTF_g 1282483955615 0 2.4589 106.614 18.3893 26.3821 2.28535e-05 0.0356113 -0.0572198 4.71304e-05 362 30. 0.077352 0.068101 19.2316 26.3821 1 2459036.9839583 445120156 427.113140925798 98.9060883625024 4.80368707236675 1.02546146636105 443.630650438772 162.963275403919 2.74060844252634 1.08214628203102 0.325065027478341 16.9080001831055 0.0700000002980232 6.17500019073486 0.405000001192093 2458277.960938 2458365.812083 0
 280 445 15 0 ZTF_r 1288461385615 0 1.564 166.496 9.64373 26.1846 8.7199e-06 0.0260157 0.103891 1.23022e-05 519 30. 0.066411 0.0691 20.1018 26.1846 1 2459042.9613889 445120256 638.947589828515 42.742422179335 16.6287999149492 1.16076027554958 608.914406614536 83.5793327648515 7.33453426700145 1.03519510601504 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 281 445 15 0 ZTF_r 1291360775615 0 2.1942 169.658 5.81963 26.2103 6.3947e-06 0.0223951 0.105543 9.20244e-06 517 30. 0.078494 0.06633 20.4146 26.2103 1 2459045.8607755 445120256 877.340905400401 36.8164409610677 26.5082694582879 1.52995346073377 897.880179357146 58.6055384857022 15.4239254067275 1.06403837802067 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
 282 445 15 0 ZTF_g 1291445785615 0 2.1136 107.413 5.49761 26.3727 9.2179e-06 0.0268166 -0.0676617 1.33037e-05 515 30. 0.074525 0.06086 20.646 26.3727 1 2459045.945787 445120156 372.150347984047 29.7898832186923 13.8964679396054 1.32784333121204 314.241100792352 50.7085753416118 6.23873833084039 1.06298703754266 0.325065027478341 16.9080001831055 0.0700000002980232 6.17500019073486 0.405000001192093 2458277.960938 2458365.812083 0
 283 445 15 0 ZTF_r 1294400655615 0 1.5083 175.18 5.81758 26.2506 8.3166e-06 0.0254156 0.102394 1.18865e-05 517 30. 0.069105 0.065047 20.7033 26.2506 1 2459048.9006597 445120256 506.633824689826 30.4921154182667 18.4825303315225 1.49393698632501 478.321406774741 57.6665461412491 8.35047286844701 1.03733191229992 0.0943358400042373 15.9950002670288 0.0599999986588955 5.05600023269653 0.398999989032745 2458277.920035 2458374.816609 0
