# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-06-15 at 17:57:54
#
# Requested input R.A. = 124.327366784 degrees
# Requested input Dec. = 52.029915216 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460477.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 436 784 3 3 ZTF_r 1083423691115 0 3.0414 356.552 6.45991 26.2336 6.7678e-06 0.0258698 0.108467 1.00178e-05 662 30. 0.058132 0.059816 20.0676 26.2336 3 2458837.9236921 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 437 784 3 3 ZTF_g 1083489301115 0 3.1697 150.724 6.06514 26.3823 1.24207e-05 0.0340483 -0.0898693 2.03558e-05 618 30. 0.059243 0.062508 20.1904 26.3823 3 2458837.9893056 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 438 784 3 3 ZTF_g 1084452531115 0 2.9489 64.204 7.09466 25.4349 2.74756e-05 0.0423866 -0.0373891 5.67445e-05 433 30. 0.061071 0.0652 19.1562 25.4349 3 2458838.9525347 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 439 784 3 3 ZTF_g 1085491621115 32 2.178 5.88147 7.69816 22.8842 0.000966891 0.0720074 0.0171241 0.00297106 67 30. 0.063453 0.067588 16.741 22.8842 3 2458839.9916204 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 440 784 3 3 ZTF_g 1085495761115 32 2.4495 6.53488 7.47147 23.0676 0.000879464 0.0663372 -0.0772368 0.00262579 66 30. 0.060109 0.06573 16.8772 23.0676 1 2458839.9957639 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 441 784 3 3 ZTF_r 1092476961115 0 1.9856 354.017 5.96824 26.2502 3.9956e-06 0.0199503 0.0874173 5.93754e-06 668 30. 0.050069 0.047246 20.4668 26.2502 1 2458846.9769676 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 442 784 3 3 ZTF_g 1092487211115 0 2.8941 150.519 4.79993 26.3979 1.17545e-05 0.034024 -0.126825 1.75373e-05 663 30. 0.068714 0.051188 20.5273 26.3979 1 2458846.9872106 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 443 784 3 3 ZTF_g 1095485791115 0 2.4386 150.319 5.04491 26.3882 9.1458e-06 0.030189 -0.114508 1.36006e-05 666 30. 0.066725 0.049495 20.5865 26.3882 1 2458849.9857986 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 444 784 3 3 ZTF_g 1096431491115 0 3.4795 150.98 4.55436 26.3721 1.21443e-05 0.0340936 -0.0777894 1.95031e-05 631 30. 0.076621 0.061789 20.4031 26.3721 1 2458850.9314931 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 445 784 3 3 ZTF_r 1097444881115 0 3.0165 342.063 6.57162 26.2053 7.3561e-06 0.0272042 0.100011 1.09769e-05 670 30. 0.063351 0.058688 19.978 26.2053 1 2458851.9448843 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 446 784 3 3 ZTF_r 1097445331115 0 2.9749 343.251 6.56874 26.208 6.6355e-06 0.0258395 0.100032 9.89783e-06 670 30. 0.063508 0.058939 20.015 26.208 1 2458851.9453356 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 447 784 3 3 ZTF_r 1098426291115 0 1.4845 360.781 5.85949 26.2561 5.2603e-06 0.0228643 0.0927315 7.78309e-06 666 30. 0.053959 0.067595 20.5484 26.2561 1 2458852.9262963 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 448 784 3 3 ZTF_g 1098467671115 0 2.1405 151.348 4.78963 26.4109 8.8337e-06 0.0295615 -0.123171 1.30915e-05 668 30. 0.06052 0.046295 20.7691 26.4109 1 2458852.9676736 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 449 784 3 3 ZTF_r 1099430841115 0 1.6901 356.322 5.81677 26.2451 4.2577e-06 0.020462 0.0899283 6.29157e-06 663 30. 0.048541 0.049173 20.5422 26.2451 1 2458853.9308449 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 450 784 3 3 ZTF_g 1099452921115 0 1.9324 151.98 4.68628 26.3981 9.2067e-06 0.0303705 -0.111154 1.36985e-05 669 30. 0.057838 0.045813 20.8721 26.3981 1 2458853.9529282 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 451 784 3 3 ZTF_r 1100451191115 0 4.1521 354.284 6.77631 26.2296 1.15551e-05 0.0339447 0.107575 1.72141e-05 666 30. 0.078829 0.067833 19.6895 26.2296 1 2458854.9511921 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 452 784 3 3 ZTF_g 1100494131115 0 4.575 145.464 5.29592 26.3239 1.97413e-05 0.0394329 -0.0459066 3.75022e-05 513 30. 0.078263 0.070598 19.9599 26.3239 1 2458854.9941319 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 453 784 3 3 ZTF_r 1101327381115 0 2.7493 351.12 9.67306 26.2286 9.2585e-06 0.0303447 0.0934718 1.38384e-05 665 30. 0.054937 0.05861 19.703 26.2286 1 2458855.8273843 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 454 784 3 3 ZTF_g 1101424571115 0 2.0175 144.456 10.9651 26.3427 1.30683e-05 0.03507 -0.0699381 2.08764e-05 617 30. 0.043815 0.054306 19.9035 26.3427 1 2458855.9245718 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 455 784 3 3 ZTF_r 1102200471115 0 2.1214 344.013 13.2986 26.2144 7.6052e-06 0.027631 0.0987026 1.14209e-05 666 30. 0.050237 0.053653 19.5294 26.2144 1 2458856.7004745 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 456 784 3 3 ZTF_r 1102327371115 33554465 2.9229 133.253 38.7945 25.2521 0.000122684 0.0627172 0.0402919 0.000232948 235 30. 0.067306 0.064488 17.1273 25.2521 1 2458856.8273727 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 457 784 3 3 ZTF_g 1105142601115 0 2.6097 132.853 26.6271 26.2244 3.39368e-05 0.0383899 -0.0406285 8.00473e-05 323 30. 0.070112 0.076127 18.6081 26.2244 1 2458859.6426042 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 458 784 3 3 ZTF_r 1105276571115 0 1.7867 354.943 18.2409 26.2465 8.2236e-06 0.0287095 0.101243 1.22469e-05 668 30. 0.048571 0.051435 19.3721 26.2465 1 2458859.7765741 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 459 784 3 3 ZTF_r 1105358851115 0 2.2133 354.268 17.6674 26.2512 1.15124e-05 0.0339157 0.0957255 1.7163e-05 667 30. 0.047733 0.056608 19.2173 26.2512 1 2458859.8588542 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 460 784 3 3 ZTF_r 1106248921115 0 2.2626 346.917 16.7329 26.2327 9.9147e-06 0.0315377 0.0990583 1.47955e-05 666 30. 0.054243 0.054669 19.2392 26.2327 1 2458860.7489236 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 461 784 3 3 ZTF_r 1106342781115 0 1.974 355.084 15.6392 26.2403 8.3926e-06 0.0291048 0.0954952 1.25561e-05 669 30. 0.046384 0.051333 19.4519 26.2403 1 2458860.8427894 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 462 784 3 3 ZTF_r 1107134751115 8 6.0806 313.633 8.58494 26.1485 3.56797e-05 0.0450167 0.0975644 5.99437e-05 396 30. 0.108524 0.087076 18.9836 26.1485 1 2458861.6347569 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 463 784 3 3 ZTF_g 1107351011115 0 2.8395 153.539 13.6966 26.3898 1.94892e-05 0.0387 -0.0850527 3.78407e-05 507 30. 0.057526 0.061198 19.4203 26.3898 1 2458861.8510185 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 464 784 3 3 ZTF_r 1108298771115 0 1.894 352.155 9.51877 26.2277 5.1322e-06 0.0225405 0.0962261 7.64299e-06 663 30. 0.042353 0.04835 20.0181 26.2277 1 2458862.7987731 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 465 784 3 3 ZTF_r 1108320971115 0 1.902 354.364 9.33519 26.2353 5.959e-06 0.0242525 0.094461 8.86237e-06 662 30. 0.045328 0.04842 20.0386 26.2353 1 2458862.8209722 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 466 784 3 3 ZTF_g 1108434791115 0 2.9637 151.227 10.8376 26.3662 1.77922e-05 0.037885 -0.0705355 3.37372e-05 523 30. 0.053979 0.058173 19.6243 26.3662 1 2458862.9347917 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 467 784 3 3 ZTF_g 1109177821115 32 2.1865 8.01385 7.09029 23.1624 0.000497139 0.0622503 -0.00420661 0.00150285 100 30. 0.060568 0.063494 17.117 23.1624 1 2458863.6778241 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 468 784 3 3 ZTF_g 1110198701115 0 2.4333 142.66 5.01929 26.3266 9.9503e-06 0.0314438 -0.109302 1.48781e-05 662 30. 0.05655 0.049148 20.557 26.3266 1 2458864.6987037 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 469 784 3 3 ZTF_r 1110237971115 0 1.5558 348.806 5.55378 26.2183 5.2422e-06 0.022648 0.0927308 7.76455e-06 657 30. 0.045985 0.055675 20.5733 26.2183 1 2458864.7379745 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 470 784 3 3 ZTF_r 1112349441115 0 1.8297 357.862 5.6301 26.2468 4.3372e-06 0.0207974 0.0932488 6.44453e-06 668 30. 0.047474 0.045621 20.5525 26.2468 1 2458866.8494444 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 471 784 3 3 ZTF_r 1113348661115 0 2.0891 356.851 5.99261 26.2392 4.4684e-06 0.0210331 0.100135 6.61273e-06 664 30. 0.046408 0.049542 20.4258 26.2392 1 2458867.848669 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 472 784 3 3 ZTF_g 1113392901115 0 2.3452 151.825 4.84614 26.3951 9.262e-06 0.0302264 -0.111662 1.3688e-05 662 30. 0.058472 0.051034 20.6938 26.3951 1 2458867.8929051 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 473 784 3 3 ZTF_r 1117269391115 0 1.9848 354.935 5.90409 26.2372 4.537e-06 0.0211355 0.0937799 6.74846e-06 659 30. 0.048023 0.046552 20.4741 26.2372 1 2458871.7693981 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 474 784 3 3 ZTF_g 1118214181115 0 2.2554 147.814 5.14856 26.3889 9.535e-06 0.0304542 -0.133569 1.42978e-05 655 30. 0.058357 0.050284 20.6481 26.3889 3 2458872.7141898 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 475 784 3 3 ZTF_r 1118306591115 33556480 1.6157 43.3474 9.26678 24.0635 0.000949291 0.242612 0.143243 0.001563 414 30. 0.053613 0.066808 17.967 24.0635 3 2458872.8065972 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 476 784 3 3 ZTF_r 1119229021115 0 1.7015 351.774 5.76236 26.2274 4.2038e-06 0.0202952 0.0951975 6.23087e-06 656 30. 0.050344 0.046813 20.5362 26.2274 1 2458873.7290278 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 477 784 3 3 ZTF_r 1119283151115 0 1.5376 356.816 5.622 26.231 5.5013e-06 0.0232188 0.0965061 8.15821e-06 661 30. 0.050151 0.057025 20.58 26.231 3 2458873.7831597 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 478 784 3 3 ZTF_g 1119342831115 0 2.3098 146.927 4.4419 26.3691 9.4904e-06 0.0308607 -0.128789 1.4157e-05 669 30. 0.066574 0.048997 20.7598 26.3691 3 2458873.8428356 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 479 784 3 3 ZTF_r 1120259291115 0 1.5221 316.77 5.61551 26.125 5.4314e-06 0.0232181 0.0942811 8.095e-06 665 30. 0.051353 0.054615 20.4949 26.125 3 2458874.759294 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 480 784 3 3 ZTF_g 1120361061115 0 2.1217 152.839 4.06371 26.4095 9.1913e-06 0.030282 -0.128122 1.36757e-05 665 30. 0.070749 0.049101 20.937 26.4095 3 2458874.8610648 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 481 784 3 3 ZTF_g 1121181941115 0 3.2446 137.127 4.35274 26.285 1.3483e-05 0.0354647 -0.112267 2.10652e-05 616 30. 0.085408 0.061653 20.4166 26.285 3 2458875.6819444 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 482 784 3 3 ZTF_r 1121262191115 0 1.7745 347.209 4.60831 26.213 4.4419e-06 0.0208836 0.0908256 6.63525e-06 660 30. 0.053368 0.047111 20.7005 26.213 3 2458875.7621991 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 483 1786 11 3 ZTF_g 1122197924315 0 1.9366 339.289 5.51832 26.3357 9.4495e-06 0.0315337 -0.102289 1.45164e-05 735 30. 0.070838 0.04859 20.5517 26.3357 2 2458876.6979282 1786120143 -27.2390619764396 28.2573986564291 -1.07229620809447 0.986561059274048 -4.92375862013686 52.3571511935107 -0.0946751361511407 1.04828127749673 0.226693901335796 18.1930000305176 0.0410000011324883 2.5460000038147 0.168999999761581 2458384.930185 2458766.009421 0
 484 1786 11 3 ZTF_g 1122198364315 0 1.8689 341.819 5.52085 26.3331 9.0743e-06 0.0308227 -0.101661 1.40172e-05 732 30. 0.069119 0.048452 20.5566 26.3331 3 2458876.6983681 1786120143 -56.7599892465086 25.1345939905932 -2.51203236944994 1.06904969447229 61.0922045809184 47.2118935255516 1.30271547063493 1.04763347414753 0.226693901335796 18.1930000305176 0.0410000011324883 2.5460000038147 0.168999999761581 2458384.930185 2458766.009421 0
 485 784 3 3 ZTF_g 1122198811115 0 2.062 146.69 5.1211 26.3551 7.2097e-06 0.0267311 -0.106778 1.07521e-05 661 30. 0.053016 0.044903 20.7143 26.3551 1 2458876.6988194 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 486 784 3 3 ZTF_g 1122244171115 0 2.0278 149.34 4.85494 26.3828 8.8636e-06 0.0294767 -0.118769 1.32025e-05 659 30. 0.053378 0.04546 20.7966 26.3828 3 2458876.7441782 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 487 784 3 3 ZTF_r 1122270861115 0 1.6112 352.682 5.68416 26.2291 4.4376e-06 0.0208745 0.0942848 6.5931e-06 661 30. 0.045836 0.054087 20.5655 26.2291 3 2458876.7708681 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 488 784 3 3 ZTF_g 1123220431115 0 2.508 145.159 4.9814 26.3407 9.9499e-06 0.0312245 -0.102143 1.4895e-05 657 30. 0.05989 0.054016 20.5369 26.3407 3 2458877.7204398 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 489 784 3 3 ZTF_r 1123283651115 0 2.5282 347.146 5.64368 26.2167 5.0167e-06 0.0222609 0.102607 7.39407e-06 664 30. 0.057513 0.053964 20.3247 26.2167 3 2458877.7836574 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 490 784 3 3 ZTF_g 1124265861115 0 4.2158 149.986 4.93017 26.3605 1.8789e-05 0.040576 -0.0686806 3.27162e-05 571 30. 0.090864 0.072473 20.1333 26.3605 3 2458878.7658681 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 491 784 3 3 ZTF_r 1124276231115 0 3.4985 352.576 5.67147 26.2423 7.9063e-06 0.0281512 0.0905555 1.18348e-05 668 30. 0.074056 0.064615 20.0252 26.2423 3 2458878.7762384 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 492 784 3 3 ZTF_g 1125188691115 0 3.8019 128.88 6.50784 26.1938 2.78111e-05 0.0467823 -0.0506337 5.33232e-05 513 30. 0.06567 0.072805 19.7819 26.1938 1 2458879.6886921 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 493 1786 11 3 ZTF_g 1125189134315 0 3.391 325.655 6.94949 26.2594 1.51876e-05 0.0371156 -0.0492295 2.76879e-05 640 30. 0.06609 0.066228 19.8197 26.2594 2 2458879.6891319 1786120143 33.5933966716767 49.6834303459024 0.752137332600634 1.04355229008022 10.5391918787949 69.2130354971557 0.153297335772913 1.10104629593282 0.226693901335796 18.1930000305176 0.0410000011324883 2.5460000038147 0.168999999761581 2458384.930185 2458766.009421 0
 494 1786 11 3 ZTF_g 1125189584315 0 3.7949 338.575 6.77689 26.3132 1.58189e-05 0.0368906 -0.0506266 2.95711e-05 609 30. 0.071378 0.067466 19.81 26.3132 3 2458879.6895833 1786120143 7.03514141523627 53.5308163318422 0.146192053500526 1.00056603819237 29.1549797243776 69.7024177469239 0.421095008451778 1.14549038585025 0.226693901335796 18.1930000305176 0.0410000011324883 2.5460000038147 0.168999999761581 2458384.930185 2458766.009421 0
 495 784 3 3 ZTF_g 1125256951115 0 3.7369 149.766 5.41712 26.3628 1.3469e-05 0.0347669 -0.0753341 2.27927e-05 594 30. 0.070764 0.066948 20.1401 26.3628 3 2458879.756956 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 496 784 3 3 ZTF_r 1125300021115 0 3.5806 354.446 5.74627 26.231 8.8771e-06 0.0297653 0.103917 1.31354e-05 667 30. 0.071169 0.067938 19.9914 26.231 3 2458879.8000231 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 497 784 3 3 ZTF_g 1126259271115 0 2.4706 151.177 5.98045 26.3899 9.9498e-06 0.0311476 -0.104829 1.51467e-05 651 30. 0.053922 0.054976 20.414 26.3899 3 2458880.7592708 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 498 784 3 3 ZTF_r 1126281661115 0 2.2909 355.624 6.17265 26.2328 4.9367e-06 0.0221101 0.104097 7.30716e-06 664 30. 0.052188 0.051059 20.3869 26.2328 3 2458880.7816667 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 499 1786 11 3 ZTF_g 1127199444315 0 3.0429 344.685 7.8056 26.3271 1.12837e-05 0.0324323 -0.0420383 1.96401e-05 657 30. 0.055666 0.058563 19.888 26.3271 2 2458881.6994444 1786120143 -8.88483445063821 49.380825188094 -0.200145485316437 0.999063222634864 -67.2616263609881 72.8222481151482 -0.929861945175724 1.09589309826934 0.226693901335796 18.1930000305176 0.0410000011324883 2.5460000038147 0.168999999761581 2458384.930185 2458766.009421 0
 500 1786 11 3 ZTF_g 1127199894315 0 3.1964 345.197 7.80011 26.3243 1.36366e-05 0.0350276 -0.0347941 2.48423e-05 641 30. 0.062436 0.058606 19.84 26.3243 3 2458881.6998958 1786120143 28.0117773748024 49.8037114000947 0.625653328503024 0.984662577687699 172.33742662056 71.401541955041 2.42989330977632 1.11307349587035 0.226693901335796 18.1930000305176 0.0410000011324883 2.5460000038147 0.168999999761581 2458384.930185 2458766.009421 0
 501 784 3 3 ZTF_g 1127200341115 0 3.0601 149.031 7.11488 26.3658 1.5064e-05 0.0371422 -0.0910781 2.51549e-05 608 30. 0.061601 0.056208 20.0462 26.3658 1 2458881.7003472 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 502 784 3 3 ZTF_g 1127220091115 0 2.5477 149.845 6.92461 26.3668 9.889e-06 0.0305389 -0.0794298 1.55266e-05 627 30. 0.059234 0.06037 20.2217 26.3668 3 2458881.7200926 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 503 784 3 3 ZTF_r 1127279061115 0 1.9995 355.15 6.65977 26.2464 5.2089e-06 0.0224693 0.0975655 7.71672e-06 656 30. 0.058163 0.057519 20.379 26.2464 3 2458881.7790625 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 504 784 3 3 ZTF_r 1128169571115 0 2.9071 346.791 7.2506 26.2041 7.0221e-06 0.0263605 0.107744 1.04593e-05 658 30. 0.059321 0.060707 19.9087 26.2041 1 2458882.6695718 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 505 784 3 3 ZTF_r 1129199571115 32 4.0623 82.51 22.437 24.8848 0.00179048 0.174586 -0.0363003 0.00379999 147 30. 0.081896 0.086354 17.0739 24.8848 1 2458883.6995718 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 506 784 3 3 ZTF_r 1129243141115 0 2.7129 333.721 9.37444 26.1817 7.804e-06 0.0280906 0.0953037 1.16322e-05 670 30. 0.058599 0.057688 19.675 26.1817 3 2458883.7431481 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 507 784 3 3 ZTF_r 1130175681115 0 4.1622 341.069 10.9764 26.1935 1.9677e-05 0.0418236 0.113875 2.9167e-05 604 30. 0.084455 0.077584 19.1448 26.1935 1 2458884.6756829 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 508 784 3 3 ZTF_r 1130239871115 0 3.2894 351.671 10.237 26.2379 1.11401e-05 0.0332749 0.0939178 1.64801e-05 669 30. 0.06944 0.065527 19.4739 26.2379 3 2458884.7398727 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 509 784 3 3 ZTF_g 1130283501115 0 3.4536 151.024 10.7401 26.3772 1.77286e-05 0.036282 -0.0756652 3.45685e-05 493 30. 0.063294 0.05995 19.5063 26.3772 3 2458884.7835069 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 510 784 3 3 ZTF_r 1131183791115 0 2.3815 272.594 18.9949 25.9883 1.65496e-05 0.0385206 0.0895535 2.51872e-05 603 30. 0.05328 0.053851 18.8186 25.9883 1 2458885.6837963 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 511 784 3 3 ZTF_r 1131199611115 0 2.3297 321.075 15.1344 26.1431 9.8587e-06 0.031271 0.0949236 1.46693e-05 664 30. 0.052247 0.053975 19.2434 26.1431 3 2458885.6996181 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 512 784 3 3 ZTF_g 1131282151115 0 2.7317 133.709 15.4016 26.2603 2.23036e-05 0.03881 -0.0875425 4.50173e-05 454 30. 0.057203 0.058098 19.2015 26.2603 3 2458885.7821528 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 513 784 3 3 ZTF_g 1132238901115 0 2.278 152.322 15.7601 26.3883 1.59288e-05 0.0353134 -0.0722175 3.05521e-05 517 30. 0.048043 0.05056 19.454 26.3883 3 2458886.7389005 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 514 784 3 3 ZTF_r 1132260081115 0 1.541 358.985 13.5765 26.2516 7.1513e-06 0.02649 0.095041 1.06202e-05 661 30. 0.047747 0.053463 19.7671 26.2516 3 2458886.760081 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 515 784 3 3 ZTF_r 1133151511115 0 1.4627 352.336 16.6546 26.2372 8.0096e-06 0.0280583 0.103257 1.18481e-05 659 30. 0.053191 0.064084 19.5634 26.2372 3 2458887.6515162 784120211 null null null null null null null null null null null null null 2458160.727026 2458423.046123 56,57
 516 784 3 3 ZTF_g 1133235631115 0 2.0697 152.681 19.0935 26.3784 1.81926e-05 0.0371263 -0.0926014 3.56161e-05 507 30. 0.046097 0.055113 19.3158 26.3784 3 2458887.7356366 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
 517 784 3 3 ZTF_g 1134268981115 0 2.088 152.526 21.6271 26.401 1.9964e-05 0.0375734 -0.0752301 3.92747e-05 469 30. 0.047643 0.04855 19.1844 26.401 3 2458888.7689815 784120111 null null null null null null null null null null null null null 2458168.642141 2458422.967882 56,57
