# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-06-16 at 14:53:11
#
# Requested input R.A. = 325.590823391 degrees
# Requested input Dec. = -8.36487230041 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460478.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 162 390 9 1 ZTF_r 1000203873315 0 2.5291 204.809 5.56887 26.1239 2.9322e-06 0.0224419 0.10722 5.17782e-06 1062 30. 0.061164 0.052727 20.2527 26.1239 1 2458754.7038773 390120233 3.32339276821004 29.5923297153893 0.124927288644336 1.10579729162485 -0.934849508677917 48.0439867118284 -0.0195892522315105 1.07262403792723 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 163 390 9 1 ZTF_g 1000251803315 0 2.761 110.29 4.33029 26.0876 6.1512e-06 0.0324359 -0.0545314 1.11316e-05 1056 30. 0.066235 0.058761 20.3707 26.0876 1 2458754.7518056 390120133 -45.608236940643 25.8170480262789 -1.96513098164716 1.07660253920683 -63.9606531518388 39.7597979863065 -1.61951104110145 1.10016102945767 0.349092575638993 18.6299998283386 0.0710000023245811 5.13600015640259 0.321000009775162 2458263.960694 2458343.896157 0
 164 390 9 1 ZTF_i 1000295963315 0 3.2199 254.159 6.8521 25.5385 2.6726e-06 0.0311984 0.188305 1.57225e-05 1068 30. 0.072224 0.068784 19.2407 25.5385 2 2458754.7959606 390120333 -61.7358242468769 44.3603872928661 -1.54809184477646 1.06736826904238 -83.3795316533834 62.16417052665 -1.35031316086357 1.13179128756026 0.344626447187824 17.2830001449585 0.0869999974966049 6.48099994659424 0.657000005245209 2458280.878576 2458400.746991 0
 165 390 9 1 ZTF_r 1004275203315 0 2.3149 204.295 7.53828 26.1089 3.1212e-06 0.0232165 0.112095 5.573e-06 1060 30. 0.054176 0.062044 19.9867 26.1089 1 2458758.7752083 390120233 -75.1466271194901 39.1885801861802 -2.13306831390081 0.936013799738397 -50.5989663473013 66.9416154127455 -0.760957933010359 1.07209478633472 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 166 390 9 1 ZTF_r 1007206183315 0 1.938 207.808 8.70415 26.1289 3.1912e-06 0.0234847 0.108368 5.6663e-06 1060 30. 0.052384 0.053997 19.9864 26.1289 1 2458761.7061806 390120233 -56.6953332206404 36.3989266517934 -1.73266074466457 1.07246982072565 20.8473967322935 67.2813699450121 0.311940811637627 1.06053754549252 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 167 390 9 1 ZTF_i 1007304793315 0 1.5074 264.435 8.39735 25.5712 1.8108e-06 0.0256143 0.187173 1.07144e-05 1069 30. 0.066519 0.063107 19.6553 25.5712 2 2458761.8047917 390120333 -80.1636405740428 29.124804509738 -3.06174638853452 1.25754798180991 8.50359599334754 58.6637877270882 0.145931051050482 1.04038647821239 0.344626447187824 17.2830001449585 0.0869999974966049 6.48099994659424 0.657000005245209 2458280.878576 2458400.746991 0
 168 390 9 1 ZTF_i 1013093073315 0 3.2384 253.216 24.1674 25.5385 1.03437e-05 0.0481877 0.182441 4.78198e-05 623 30. 0.085722 0.089624 17.936 25.5385 2 2458767.5930787 390120333 -221.274710127268 145.122374108472 -1.69610294031098 0.995062285387642 -116.447014252697 215.776630688828 -0.543299296217657 1.10224447546577 0.344626447187824 17.2830001449585 0.0869999974966049 6.48099994659424 0.657000005245209 2458280.878576 2458400.746991 0
 169 390 9 1 ZTF_r 1013189003315 0 3.3979 202.262 20.0046 26.1148 1.50156e-05 0.0415685 0.112024 2.75055e-05 720 30. 0.071714 0.076255 18.6093 26.1148 1 2458767.6890046 390120233 -188.05391078801 130.351575194598 -1.60479989381537 0.957375665548861 -233.294790301478 177.369248192611 -1.32416440014283 1.12291506066093 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 170 390 9 1 ZTF_g 1016112803315 0 2.2358 104.093 15.314 26.0247 1.33471e-05 0.0387634 -0.0227743 3.11412e-05 727 30. 0.059085 0.059165 19.1358 26.0247 1 2458770.6128009 390120133 -53.5024535355453 75.9175071585968 -0.78394674373553 0.963879526599687 -241.449566410417 130.467997252264 -1.86310626553096 1.07693896851353 0.349092575638993 18.6299998283386 0.0710000023245811 5.13600015640259 0.321000009775162 2458263.960694 2458343.896157 0
 171 390 9 1 ZTF_r 1016240493315 0 2.6728 199.693 16.8642 26.0872 9.4146e-06 0.0393085 0.125442 1.65089e-05 1011 30. 0.06411 0.062521 19.0301 26.0872 1 2458770.7404977 390120233 77.482223028965 86.546493487511 0.995880885671681 1.02116376451311 1.96580256826651 140.061097080159 0.0141298504932703 1.0860737024981 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 172 390 9 1 ZTF_g 1019187023315 0 1.8382 77.0537 11.4816 25.6953 1.59401e-05 0.0461892 -0.0528876 3.60927e-05 850 30. 0.051635 0.053255 19.2749 25.6953 1 2458773.6870255 390120133 -7.87377084045042 48.335109059229 -0.181206957741574 1.00107213919603 -89.8019824081629 92.8154004075109 -0.974049603077667 1.05738461895759 0.349092575638993 18.6299998283386 0.0710000023245811 5.13600015640259 0.321000009775162 2458263.960694 2458343.896157 0
 173 390 9 1 ZTF_r 1019192493315 0 1.7027 109.53 15.7561 25.4425 1.02889e-05 0.0404682 0.0994754 1.81174e-05 986 30. 0.055148 0.056875 18.7194 25.4425 1 2458773.6925 390120233 -56.5857078356112 63.2320468232167 -0.995461146310873 0.986219855588954 -216.873245402367 126.822993008645 -1.72156400041002 1.03729701671695 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 174 390 9 1 ZTF_g 1022183433315 0 2.6567 109.204 5.94492 26.0707 6.8293e-06 0.0335951 -0.0380558 1.30776e-05 1015 30. 0.058431 0.05973 20.0909 26.0707 1 2458776.6834375 390120133 -7.2550366236612 32.3736414574621 -0.249288852021349 1.04708568521085 6.47340685351138 50.9228290966877 0.127978074602704 1.09879952543709 0.349092575638993 18.6299998283386 0.0710000023245811 5.13600015640259 0.321000009775162 2458263.960694 2458343.896157 0
 175 390 9 1 ZTF_r 1022190723315 0 2.4103 204.934 7.69038 26.1134 3.3204e-06 0.0239326 0.110585 5.88156e-06 1064 30. 0.056278 0.056234 19.9393 26.1134 1 2458776.6907292 390120233 -64.3622614851606 35.3086880437961 -2.02770380269142 1.17168636457703 -85.7746606799793 59.7310131957252 -1.44568714533167 1.0628396563363 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 176 390 9 1 ZTF_r 1025219563315 0 1.9906 203.749 9.1585 26.1213 3.0158e-06 0.0227759 0.100621 5.35396e-06 1064 30. 0.054933 0.049359 19.8896 26.1213 1 2458779.7195602 390120233 -72.1472883184289 37.8350684449105 -2.12119351038041 0.953882926188358 -20.4696333684689 73.1289094929609 -0.281796866243543 1.03742612660897 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 177 390 9 1 ZTF_r 1028181603315 0 2.3428 206.831 8.90069 26.1235 4.8961e-06 0.029059 0.104886 8.67121e-06 1067 30. 0.066476 0.059961 19.8199 26.1235 1 2458782.6816088 390120233 -48.6699710566693 45.7974482354982 -1.18215550406463 0.94730847737492 36.0096280886447 77.9835088108269 0.464869503289128 1.06497901631823 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 178 390 9 1 ZTF_g 1028211253315 0 3.0053 107.418 6.52172 26.0643 1.1128e-05 0.0414015 -0.0483733 2.28766e-05 954 30. 0.076 0.078472 19.8707 26.0643 1 2458782.71125 390120133 20.6367273047257 39.4537968858313 0.581844350815732 1.01884645578171 -5.57659351300968 58.5476210953397 -0.0958903553404235 1.10383887779312 0.349092575638993 18.6299998283386 0.0710000023245811 5.13600015640259 0.321000009775162 2458263.960694 2458343.896157 0
 179 390 9 1 ZTF_r 1031233033315 0 2.4765 197.678 9.7436 26.0973 3.9345e-06 0.0260784 0.0879047 6.99918e-06 1063 30. 0.058692 0.058311 19.6267 26.0973 1 2458785.7330324 390120233 -30.7611740440442 46.609592382042 -0.734145942941458 1.03497249009549 -122.339217679607 81.5593109040658 -1.51010568853783 1.03891805850922 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 180 390 9 1 ZTF_g 1035182153315 0 3.1784 107.993 7.24379 26.0437 8.841e-06 0.0377445 -0.027808 1.74088e-05 995 30. 0.065621 0.061258 19.9512 26.0437 1 2458789.6821528 390120133 -36.2769380204394 40.0777584408094 -1.00688993767863 0.926222008933553 -103.418222842779 65.2377237611558 -1.5959286210684 1.10478965055299 0.349092575638993 18.6299998283386 0.0710000023245811 5.13600015640259 0.321000009775162 2458263.960694 2458343.896157 0
 181 390 9 1 ZTF_r 1035211583315 0 2.5302 200.101 9.61541 26.0988 4.3775e-06 0.0274696 0.104538 7.77517e-06 1065 30. 0.060378 0.05612 19.626 26.0988 1 2458789.7115856 390120233 -68.1447583174723 51.0476284590467 -1.48494950526336 0.947253913050972 -73.289936368871 83.9359048006699 -0.879046320907191 1.06144183288522 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 182 390 9 1 ZTF_g 1040147703315 0 2.2653 107.293 15.5795 26.0559 1.33032e-05 0.0392473 -0.0444346 3.16694e-05 751 30. 0.056687 0.056333 19.1383 26.0559 1 2458794.6477083 390120133 -9.95614903760949 72.1095158251683 -0.153586700544457 1.16603587889641 -66.1636451376995 124.268750602003 -0.536009743171488 1.06935678526027 0.349092575638993 18.6299998283386 0.0710000023245811 5.13600015640259 0.321000009775162 2458263.960694 2458343.896157 0
 183 390 9 1 ZTF_g 1043146753315 0 1.9434 106.24 14.9396 26.0598 1.07182e-05 0.0375604 -0.0447241 2.47079e-05 844 30. 0.05772 0.05594 19.3038 26.0598 1 2458797.6467593 390120133 -120.326810249591 63.2923032230361 -2.11478540822419 1.00883004063329 -174.555258287841 119.164969754809 -1.47468587754446 1.05790140555306 0.349092575638993 18.6299998283386 0.0710000023245811 5.13600015640259 0.321000009775162 2458263.960694 2458343.896157 0
 184 390 9 1 ZTF_r 1047072143315 4194304 2.9982 200.307 11.1051 26.0823 5.3621e-06 0.0304429 0.119246 9.59217e-06 1055 30. 0.055362 0.06644 19.5051 26.0823 1 2458801.5721412 390120233 70.0584993485432 57.4326847102428 1.35692709216866 1.12086585253316 41.2334597528589 93.1450532903349 0.445661557004714 1.08249289462676 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 185 390 9 1 ZTF_g 1050191603315 0 4.5199 98.4552 8.58034 25.9614 4.40631e-05 0.0591847 -0.02499 0.00011526 557 30. 0.134701 0.083871 19.1058 25.9614 1 2458804.6916088 390120133 102.357867685566 65.5543878166553 1.73689780024637 1.05240516442367 92.7689715653364 79.0774300957357 1.18104212305857 1.22641888201396 0.349092575638993 18.6299998283386 0.0710000023245811 5.13600015640259 0.321000009775162 2458263.960694 2458343.896157 0
 186 390 9 1 ZTF_r 1058089963315 0 2.3094 201.375 8.63612 26.0978 3.4116e-06 0.0244517 0.109692 6.13099e-06 1076 30. 0.060975 0.060921 19.9343 26.0978 1 2458812.5899653 390120233 -112.560783141413 37.2352525722695 -3.3626959673161 0.998430083645621 -80.7015089278417 67.5831428431357 -1.20214945348427 1.05892444382036 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 187 390 9 1 ZTF_g 1076108183315 0 3.5322 118.656 16.964 26.1942 2.7996e-05 0.0436253 -0.0416942 7.30473e-05 499 30. 0.07253 0.074354 18.8195 26.1942 1 2458830.6081829 390120133 -109.136309250581 112.480540392355 -1.07931116516943 0.962531040548761 -141.178125634898 151.567573301289 -0.93772675340782 1.13440959014991 0.349092575638993 18.6299998283386 0.0710000023245811 5.13600015640259 0.321000009775162 2458263.960694 2458343.896157 0
 188 390 9 1 ZTF_g 1080092593315 9 6.9024 778.42 31.5638 28.1041 2.34152e-05 0.0356066 -0.0514391 6.33049e-05 419 300. 0.144576 0.119366 19.4523 28.1041 2 2458834.5925926 1000390130133 219.958249763855 370.704102061424 0.66003606217745 1.07722945467472 446.955967165435 419.430241558706 1.0728035242468 1.65210576266848 0.349092575638993 18.6299998283386 0.0710000023245811 5.13600015640259 0.321000009775162 2458263.960694 2458343.896157 0
 189 390 9 1 ZTF_r 1083089323315 0 2.7573 224.459 10.7327 26.2207 5.6842e-06 0.03135 0.108025 1.01685e-05 1064 30. 0.069752 0.06324 19.5518 26.2207 1 2458837.5893287 390120233 -52.8675677361948 57.7961095292536 -1.01752602543041 0.95794237604526 -167.11459655618 90.2698743638435 -1.86374606328571 1.07093210063342 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 190 390 9 1 ZTF_g 1083121083315 0 3.1799 109.433 9.55322 26.0794 1.31332e-05 0.0400444 -0.0304151 3.11823e-05 784 30. 0.079862 0.077084 19.4158 26.0794 1 2458837.621088 390120133 106.79865294876 58.208641840849 2.04095349901009 0.952711015803753 118.51236601483 83.9616706670683 1.42101214364395 1.1009358180614 0.349092575638993 18.6299998283386 0.0710000023245811 5.13600015640259 0.321000009775162 2458263.960694 2458343.896157 0
 191 390 9 1 ZTF_r 1086076213315 37748784 2.8233 15.5575 20.6779 23.5266 0.000626774 0.0829125 0.145323 0.0012701 92 30. 0.085001 0.076246 16.1179 23.5266 2 2458840.5762153 390120233 26.9872217185849 112.363871704657 0.267169134148812 1.03782672078303 -147.597475211197 172.159679035158 -0.863103100165555 1.09011268029734 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 192 390 9 1 ZTF_r 1086081093315 0 2.5517 57.238 16.4026 24.7897 3.51796e-05 0.0485323 0.0888268 7.34822e-05 462 30. 0.070011 0.060692 17.715 24.7897 2 2458840.5810995 390120233 170.667178987299 86.2893199816245 2.20012707014164 1.0270148187467 143.397224519157 139.85749280782 1.03221507963832 1.06606565656414 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 193 390 9 1 ZTF_r 1086085983315 37748784 2.6322 9.37799 20.1047 22.8394 0.00122173 0.0573219 0.11412 0.00276776 28 30. 0.085683 0.077734 15.5175 22.8394 2 2458840.5859838 390120233 -43.1166744347064 113.214271851501 -0.423641873494402 0.980283536828688 -48.5464854060765 179.50294032011 -0.272271020693296 1.13039720245364 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 194 390 9 1 ZTF_r 1086095283315 37748784 2.7559 8.91064 23.1119 22.8656 0.00386521 0.039903 0.0152359 0.0108597 9 30. 0.096885 0.078781 15.3531 22.8656 1 2458840.5952894 390120233 -84.6686541993858 129.28551062261 -0.728496723467827 1.02407633805705 14.0726284497413 200.828258735301 0.0705448949327934 1.10621907636433 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 195 390 9 1 ZTF_r 1092075693315 0 2.6039 220.33 22.1486 26.2351 1.22684e-05 0.0438524 0.101952 2.2e-05 956 30. 0.066513 0.064466 18.8437 26.2351 2 2458846.5756944 390120233 143.721466696836 105.959700480912 1.50881405051176 1.02736609857652 134.95415822525 169.292839892427 0.802532950193308 1.06823055235562 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 196 390 9 1 ZTF_r 1092080533315 0 2.8372 221.279 14.7313 26.2165 6.461e-06 0.033478 0.111824 1.1494e-05 1057 30. 0.067373 0.067597 19.213 26.2165 2 2458846.5805324 390120233 -42.110996411831 83.9360714546621 -0.558086709395237 1.00072975462192 34.5495687413439 128.759797843079 0.27013293479237 1.07910304999816 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 197 390 9 1 ZTF_r 1092085373315 0 2.4933 222.039 12.3177 26.2086 5.3177e-06 0.0304228 0.110141 9.5313e-06 1064 30. 0.065841 0.064549 19.4767 26.2086 2 2458846.5853704 390120233 10.825671225508 60.5840578582771 0.19877020059477 1.10108595081564 -15.5953192859652 99.8156042637186 -0.157293589258351 1.06080862523058 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 198 390 9 1 ZTF_r 1092090193315 0 2.5051 220.677 11.7449 26.2026 5.3627e-06 0.0305495 0.109442 9.58805e-06 1066 30. 0.062901 0.063445 19.521 26.2026 2 2458846.5901968 390120233 -51.9620262119124 56.9384994457308 -1.01516085105351 1.05855379890735 44.8883200417081 93.9608461183016 0.48095187864674 1.06180623901784 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 199 390 9 1 ZTF_g 1244448573315 0 1.9394 115.624 4.18132 26.1239 8.3692e-06 0.0381062 -0.0779049 1.49217e-05 1061 30. 0.095268 0.056691 20.763 26.1239 1 2458998.9485764 390120133 -1.02477998053141 20.0451542502044 -0.0568690575746856 1.08133131043771 -24.7576410748147 36.083489940986 -0.690742088768176 1.07058600780282 0.349092575638993 18.6299998283386 0.0710000023245811 5.13600015640259 0.321000009775162 2458263.960694 2458343.896157 0
 200 390 9 1 ZTF_g 1248416223315 0 2.408 57.7175 10.421 25.3841 2.5988e-05 0.0497746 -0.0311484 6.28642e-05 637 30. 0.063998 0.066882 18.8595 25.3841 1 2459002.9162269 390120133 30.2661262957621 51.916190705277 0.648498270231175 1.03605844328679 62.2568957953599 86.7761086734732 0.722274834958647 1.0750414521036 0.349092575638993 18.6299998283386 0.0710000023245811 5.13600015640259 0.321000009775162 2458263.960694 2458343.896157 0
 201 390 9 1 ZTF_g 1260387683315 0 2.6154 119.431 6.41734 26.1622 7.721e-06 0.0362031 -0.0437608 1.44772e-05 1033 30. 0.077685 0.076216 20.1079 26.1622 1 2459014.8876852 390120133 -54.5090453497535 35.5455102029561 -1.7058412999584 1.06134661315644 -146.176508468595 56.4236759824505 -2.60814300204678 1.09081355600399 0.349092575638993 18.6299998283386 0.0710000023245811 5.13600015640259 0.321000009775162 2458263.960694 2458343.896157 0
 202 390 9 1 ZTF_r 1260478763315 0 2.1768 239.725 9.78986 26.3076 2.8091e-06 0.0220633 0.102792 5.0183e-06 1061 30. 0.058806 0.055759 19.9326 26.3076 1 2459014.9787616 390120233 130.598642393416 44.2272210316386 3.28476127201243 1.09200823435698 118.286192403886 78.2047835421472 1.52270553438888 1.04047750943066 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 203 390 9 1 ZTF_g 1264356673315 0 2.4418 111.778 4.60706 26.0846 1.09119e-05 0.043337 -0.0795811 1.9577e-05 1057 30. 0.106548 0.072037 20.4062 26.0846 1 2459018.8566782 390120133 -54.6124088598679 24.1149344343511 -2.51918492378215 0.992880661350212 -72.6323862551931 40.1403307824244 -1.82164840523776 1.07401716712336 0.349092575638993 18.6299998283386 0.0710000023245811 5.13600015640259 0.321000009775162 2458263.960694 2458343.896157 0
 204 390 9 1 ZTF_r 1264459983315 0 1.7535 237.364 5.18868 26.2708 3.5175e-06 0.0246481 0.101495 6.31981e-06 1059 30. 0.078157 0.059577 20.7559 26.2708 1 2459018.9599884 390120233 31.8389809199496 23.2617461049007 1.52255029781601 1.11811745427635 -58.4617371164648 45.2842744361099 -1.29968915285531 1.03874197467684 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 205 390 9 1 ZTF_g 1269342153315 0 2.9623 112.298 4.67851 26.1003 1.06342e-05 0.0419483 -0.0642991 2.03198e-05 1023 30. 0.113464 0.078966 20.2578 26.1003 1 2459023.8421528 390120133 -10.2846240829501 27.1768679510822 -0.420962896670072 1.2406867896296 25.1708150880237 40.7545372667952 0.621779651427624 1.10244618811218 0.349092575638993 18.6299998283386 0.0710000023245811 5.13600015640259 0.321000009775162 2458263.960694 2458343.896157 0
 206 390 9 1 ZTF_g 1272377873315 0 2.2343 126.61 4.57563 26.2256 7.6414e-06 0.0363454 -0.0796739 1.34522e-05 1057 30. 0.09376 0.061799 20.6489 26.2256 1 2459026.8778704 390120133 16.0420725489662 26.3997451164162 0.675951511155271 0.958909388454782 -22.2257819416273 45.0019846010448 -0.497210824369799 1.07593854332616 0.349092575638993 18.6299998283386 0.0710000023245811 5.13600015640259 0.321000009775162 2458263.960694 2458343.896157 0
 207 390 9 1 ZTF_r 1272476773315 0 1.9836 240.838 6.47944 26.3038 2.5334e-06 0.0208755 0.096631 4.4789e-06 1061 30. 0.062486 0.057012 20.4422 26.3038 1 2459026.9767708 390120233 22.879012446796 28.4478497598111 0.894628295443051 1.11769535565402 77.9137739709553 53.7072610843087 1.46048273804691 1.04306859625301 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 208 390 9 1 ZTF_g 1276335743315 0 3.8554 109.501 9.92621 26.0871 2.05141e-05 0.0446131 -0.0363438 5.05014e-05 653 30. 0.084225 0.091106 19.2108 26.0871 1 2459030.8357407 390120133 -16.1705936594812 64.9955331261837 -0.276756133684854 1.13871647510707 18.0889875300349 84.1008501377979 0.216535479391229 1.13748056560447 0.349092575638993 18.6299998283386 0.0710000023245811 5.13600015640259 0.321000009775162 2458263.960694 2458343.896157 0
 209 390 9 1 ZTF_r 1276459813315 0 3.32 226.532 5.62627 26.2261 9.3849e-06 0.0401623 0.113479 1.66842e-05 1061 30. 0.105029 0.086814 20.126 26.2261 1 2459030.9598148 390120233 41.5824494572721 38.6975121962136 1.19531349757631 0.984995531077375 42.1784049955711 53.9178871599482 0.78753974268282 1.11067572217021 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 210 390 9 1 ZTF_r 1279355303315 0 2.8402 234.69 12.8525 26.277 7.2935e-06 0.0352964 0.100564 1.30097e-05 1059 30. 0.068785 0.064646 19.4531 26.277 1 2459033.8553009 390120233 85.4400196728356 75.0405203111239 1.26654406486851 0.942687830660273 -32.4300129686453 112.715875395681 -0.289652463392907 1.10256508482768 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 211 390 9 1 ZTF_g 1279440593315 0 2.6521 129.843 11.0168 26.2676 1.04935e-05 0.0382679 -0.0313031 2.33649e-05 888 30. 0.064908 0.064446 19.6154 26.2676 1 2459033.9405903 390120133 16.270684403988 65.3563210841478 0.276931925093186 0.998735824921441 21.7950178429509 102.039549450837 0.215032393421819 1.1132939096118 0.349092575638993 18.6299998283386 0.0710000023245811 5.13600015640259 0.321000009775162 2458263.960694 2458343.896157 0
 212 390 9 1 ZTF_r 1286376973315 0 1.8382 235.646 11.2608 26.2787 3.0732e-06 0.0229506 0.102958 5.4415e-06 1062 30. 0.060113 0.058755 19.885 26.2787 1 2459040.8769792 390120233 19.0777848711238 48.9471842730328 0.433565817149375 1.00740650012294 -68.4130047610696 94.8453603471264 -0.726169103393133 1.04117930418579 0.19782357037219 17.7409996032715 0.0920000001788139 6.58699989318848 0.748000025749207 2458257.960961 2458443.612292 0
 213 390 9 1 ZTF_g 1286461633315 0 2.2665 128.623 11.4334 26.2335 7.4406e-06 0.0339291 -0.0196344 1.52993e-05 960 30. 0.058222 0.058739 19.765 26.2335 1 2459040.9616319 390120133 -37.1614905730016 57.1522512112831 -0.723293537565146 1.01419808078545 -28.1121286758769 100.368528937994 -0.28197549350775 1.08367865927905 0.349092575638993 18.6299998283386 0.0710000023245811 5.13600015640259 0.321000009775162 2458263.960694 2458343.896157 0
